Lon,Lat,Diam_km
-41.54673735100,-28.50883252270,64.94672001900
-54.26211196800,-25.44309133790,22.85640680120
-50.44336030210,-19.13345436080,20.17033436080
-48.57008246390,-32.22504651140,20.15889299660
-43.94375473480,-36.93846434790,22.62451910780
-43.11170610180,-40.48230907930,28.63712705590
-47.80503082210,-31.63387680260,20.53821267870
-49.10119319000,-40.95511007680,30.32816192520
-48.38413503220,-39.60620466130,26.59677062350
-59.18791170130,-37.95280524310,36.62373270390
-54.90191911410,-37.29023590250,44.07924487120
-46.43560039210,-37.12331117540,37.59384527870
-58.13716411230,-35.09498811420,59.36755861630
-55.72845265530,-31.99002759450,41.46469574530
-59.23022548620,-36.59582870450,37.98030223240
-56.12525850990,-40.02957598490,44.11338041410
-53.87355991900,-39.46627048090,30.57092015330
-53.18797664240,-35.14391959410,33.87374805010
-54.62139761470,-35.55992262920,33.39769725030
-54.14215187810,-33.24078380440,44.36289509630
-56.96202309780,-33.78961339810,49.71063561430
-51.38261290740,-38.05912172600,45.25249141140
-52.62819194060,-33.85895145040,53.80164362290
-51.48623093540,-32.21677662180,27.16054339270
-52.70478798200,-32.36455935670,30.56200175030
-55.93084641160,-42.58956037610,85.34441218670
-60.49777817180,-49.48874241780,84.04711113540
-51.79999034900,-47.25775370110,31.96326037710
-45.84881922130,-48.81556669500,33.76597758470
-48.03873605520,-49.52723618860,24.19449128800
-45.98876637010,-50.27407856600,21.31821481900
-57.27997799580,-52.82683544290,115.22648101500
-57.71777732950,-54.75336720360,24.31549381430
-56.67634321940,-50.59189102470,79.60879582450
-52.83696231840,-50.96516078810,46.15936224460
-59.18386383830,-47.08377867230,20.45045863740
-62.88279284240,-54.02687529170,22.25780022190
-49.39255546120,-55.38951744140,44.50623638050
-48.68781266080,-59.00263275410,68.37987198800
-50.51741069100,-61.38019342710,63.53752674390
-44.95609201930,-63.38252118270,73.04751491370
-49.05056375310,-64.87802631710,27.08110152440
-51.31179479840,-63.53352238950,25.89543270190
-57.40851950700,-60.47905392360,22.92372366160
-55.93384850250,-57.75391439340,32.61969539030
-45.71803497200,-60.82000407270,22.07589765190
-59.84463835750,-57.97707184320,42.06875399550
-56.28979982810,-61.78080023850,28.46196743240
-45.54838904250,-67.03019836750,71.49893677100
-59.64576118860,-69.31802137390,42.96527170020
-52.51507241660,-74.67711157200,37.64705223860
-55.49048113620,-72.56842812620,25.79313034500
-49.86642449380,-67.58425991540,29.28240421820
-45.30769493520,-71.93507674660,26.53996254110
-49.64356564590,-66.59653918700,24.64906828510
-31.04325298730,-72.75961243350,103.36371542900
-31.48292213880,-68.68784758030,29.10172424560
-33.21282082230,-69.27001790820,45.84548625540
-27.73308429590,-70.19099353060,129.76047752700
-28.01333693620,-68.44341160590,32.12799248440
-28.31184026000,-66.57774033270,44.36652891320
-41.72155413650,-70.63379262280,20.53707287200
-37.84665196680,-72.80532605570,48.80598693050
-21.68577189230,-68.16795136200,31.78022537460
-41.62743306650,-58.76959522420,40.13035670000
-39.46564041950,-58.38569282710,32.95272166060
-37.01854698850,-56.60370292130,41.53545130920
-33.93803534840,-56.41999151490,45.93752820150
-31.61640820830,-55.49452318180,26.05721945320
-24.23642053520,-52.94534527010,28.53922418010
-22.97015938760,-54.33543419240,23.43197049120
-22.00466615670,-63.75846800210,102.65430895500
-27.78084162410,-60.47800267660,105.45843021200
-33.61158356060,-59.71808456270,28.21166156700
-32.75540070750,-53.53624965390,33.63802678180
-29.16233770440,-54.89316486990,25.65164941170
-21.81201615210,-54.17163249550,38.20463541340
-31.09282433980,-56.63576816890,28.49488566570
-34.31165292360,-53.90299919030,28.58922368450
-29.49568417410,-63.45150790450,28.73379612380
-28.32265651640,-64.52497144440,21.98025080080
-25.30282216870,-56.83001519610,26.94788449880
-28.86323813400,-55.74135294030,28.02823837890
-31.77039262280,-53.02140590660,20.05373553870
-21.45678974290,-58.76945213250,22.09875183110
-25.59009729640,-52.34855926760,28.04603684590
-35.17939289620,-51.61296894830,48.07966920140
-32.48999342400,-51.77260898120,27.96033100800
-25.34609363720,-44.58126800590,28.04325441860
-22.17681164010,-44.68893254510,20.21531253130
-29.50396186710,-41.70744341990,23.86191394100
-30.41257311900,-40.90440916330,21.92951940580
-40.23827898340,-42.58468206630,23.51442350940
-29.82505750100,-47.93671558700,20.89845071710
-33.98466174410,-40.33004976990,56.93798690190
-33.37874775360,-41.27789352400,66.37963878590
-40.73436491440,-45.45712457110,21.49125287000
-38.69524917700,-40.76636127260,35.34086580820
-20.92092245080,-43.17474711200,101.24551473400
-22.05075132590,-49.85598798710,144.06358080100
-20.94003555140,-52.87149902510,48.32148986420
-26.05513295510,-47.06142941970,53.68973071010
-25.12360339560,-46.10194978850,22.70572925910
-22.15995466470,-45.89799256500,21.42029301990
-31.49279179220,-49.76079505410,22.73101073790
-35.20784966960,-43.80429930970,115.77242446800
-29.61640832570,-43.38344753770,110.00550607900
-26.29222591870,-41.52712989310,21.01037862620
-37.61132310770,-30.44824999580,45.32742323490
-40.79523052250,-30.60720078390,42.17790776290
-27.87462195880,-28.06574930140,48.93183989470
-22.58538160030,-26.29927891570,46.75292023080
-31.91955499460,-32.93805527940,26.28202521810
-27.18415094140,-37.54302996980,28.55182794760
-21.99747823100,-37.37655940320,24.76668073720
-24.52672089600,-36.52832818660,26.87556358660
-38.16921645740,-36.53639666510,25.46888204250
-40.27436622900,-36.06124102910,23.38130734050
-36.35872435110,-34.35277080060,20.15219990870
-29.85476773160,-35.40305422890,21.45953585220
-26.40095249250,-36.41425675350,21.92520705910
-25.19767453580,-39.15222010390,21.67554922800
-39.65314807320,-29.72122569390,75.32263845530
-22.29837722760,-20.74775398310,58.59070104030
-23.94595717170,-17.88190903670,42.65915122290
-24.70831556920,-24.21131104150,23.42569513290
-21.96424179940,-23.42413951720,22.70411838250
-21.61710091980,-22.21246436810,25.46696253980
-28.79708725360,-20.39075327890,65.93133276430
-31.14924853330,-19.88837378260,51.63576524290
-30.39032228500,-24.84706523680,57.02046467700
-27.42407446120,-16.64412311930,35.42804759220
-25.69421422450,-16.51467437580,29.47840866060
-32.87398435400,-22.64601248920,22.15199399550
-32.66013109580,-26.87838894260,32.55813874180
-26.65146886390,-0.29972729206,40.45612136220
-35.38938581180,-9.61504219120,66.36624782790
-38.99717100420,-6.64141894532,62.06818849270
-27.71535634560,-4.53868967611,61.53192119430
-29.14397922070,15.52706922910,33.41895712510
-36.67629885550,4.57868762820,29.78691432080
-22.86403280090,3.29948081963,44.14823234120
-21.67342011930,4.28827600437,27.01148280670
-20.80736195510,13.89146907790,26.24100754600
-20.05828178670,9.59115979529,94.81147961490
-41.49977436320,3.47955517050,57.27734878390
-38.04853710200,8.12491053861,32.59784293980
-21.00032699200,25.76179998470,30.07145806770
-29.20670470690,23.27041576520,25.62971080020
-23.12272424400,40.43875409910,24.42476649050
-20.61788718480,40.34316845410,20.04198868470
-34.68673179140,29.95717679250,25.25114255060
-39.86320319870,41.73004647780,23.10487060730
-39.96073948240,37.95827250450,45.32408760970
-39.92542682760,50.47321701930,23.26772900310
-34.38363502920,48.77503262240,38.48475572940
-28.27220056160,53.52813806170,38.13428354590
-35.85172395700,52.33983846120,22.33727797950
-27.14259511890,49.57590487480,36.89732382300
-23.54779623880,66.61220576670,59.49614642110
-32.70701348760,72.24057128190,69.76763776980
-33.13631950930,71.27065143690,91.12829662850
-10.11437803290,73.40014198230,50.12508917150
-4.52963997497,67.48605017990,54.00611240530
-16.18264302180,67.58067301860,21.64821062120
-18.86281298040,63.38439228440,36.10691527730
-0.64092579229,62.88582228610,32.47845519240
-9.72625004914,61.05765488460,38.55833882340
-13.78372011970,53.05075705330,22.12942502630
-9.36246414872,51.67141199860,99.85198721920
1.27464892018,33.84576444170,54.11737925090
0.81658875863,35.81526505880,31.46351968690
-8.74917137337,20.26630973700,26.39164532660
-0.27692354602,16.87451945670,24.37267466250
-1.51251038538,15.46518001540,51.97726021920
-1.62725496443,5.46099358578,47.47573731740
-0.12650608416,5.04893676971,53.94914551530
-13.77013268440,10.45794008000,68.12018072980
-5.88195758395,-0.65407508212,26.33589535370
-15.24863772470,0.92712592079,25.72234915480
-15.81935131230,-7.84513010066,48.88720232350
-8.16679189857,-11.81224020760,33.44540639120
0.27052694742,-5.28614648330,45.03166185120
-1.76364727182,-4.29321509680,25.43838085020
-3.79970355465,-3.40482897199,67.88111665900
-3.89535799343,-2.41804743731,37.19943449810
-4.37169584225,-1.42978166006,27.77616163110
-7.56664740810,0.14455715760,27.60153112310
0.74230361174,-2.49210691924,44.11634071620
-2.04883724190,-2.73891592001,28.57194968270
-0.81243805936,-3.51802747513,38.97004340350
-8.64834146995,-4.46785986018,21.96471929210
-7.04846837794,-4.69877640106,23.59356945540
-17.39776396870,-8.38478394008,55.07994390680
-14.22928269270,-11.65874118580,55.64008281770
-14.55958119900,-8.90785810574,26.07327431040
-16.91348290960,-6.09121547580,89.49120684000
-7.19399386650,-11.12039395640,63.38187145840
-17.62569862260,-16.37346430560,50.24524379570
-7.94023211827,-15.45969393240,23.57475172320
-16.66804668400,-22.71123560880,27.84144665980
-17.29099573340,-19.26622695350,34.77238232190
-17.71605301290,-36.33627006550,37.11321698820
-4.29842217175,-35.79231007600,64.69268137820
-1.44633890925,-36.91261771410,34.55098597950
-8.44220049099,-35.91919830150,41.00632791090
-9.38459909804,-34.75227375020,28.32833405150
-5.74949912494,-25.50490634160,27.27178802970
-3.41766101318,-37.25462496520,21.58238471100
-16.47205611230,-29.38114973580,42.28544779440
-5.66036287582,-23.87307739160,73.50806094910
0.57288056601,-33.25030196480,128.49112803100
-13.53297525080,-35.63331822790,38.54402072480
-2.62857875469,-32.91690519390,29.69043083330
-10.43244101100,-35.60816120040,20.03198292560
-15.38736250790,-36.74244050690,49.68966047600
-12.37906543950,-36.16052573020,35.38201663980
-9.85202705700,-35.89113065260,35.80964888080
0.10262862058,-41.02426191060,53.31078967330
-1.48828786383,-41.06742403120,65.15193841000
-11.28558436650,-43.27029827650,81.57336943250
-3.93551737771,-43.40309192730,54.60743663620
-7.18150715212,-39.96536007390,42.56228776720
0.71040962010,-39.39620705290,60.92659215580
-14.19271232030,-45.56224648790,25.89614287050
-10.78248444750,-46.59809116610,55.56451044710
-5.11703444293,-46.39554570910,40.96288205640
-14.67600164790,-39.95254463870,33.45976871600
-17.86026497900,-39.52375086100,62.03560213470
-17.96456917170,-41.89420701780,31.48134414510
-14.63764352480,-47.78650870420,44.40795959950
-12.29463054060,-48.36986436880,26.90464146830
-9.20997213416,-48.47290449360,21.80983699320
-9.65294644653,-51.83680238240,41.72423599080
-15.89486858720,-51.78950212000,30.45348701800
-18.07317350910,-46.52228481890,32.49443402720
-17.79726483090,-46.80613395420,25.19090436030
-7.45748087242,-43.60706704910,53.18252929780
-15.34112021220,-45.47414187950,63.65365690270
-7.87304521653,-41.37028205600,60.92326292040
-8.55699092475,-42.31428916470,36.78433372040
-8.01001527249,-44.95197156610,31.64184295160
-6.22153953212,-50.20710127050,148.10783197000
-15.40594043860,-43.21661827700,57.83107719530
-14.24154147300,-42.22816028290,41.90753918110
-12.08684019970,-39.92628996080,25.35431238740
-9.38875155480,-39.23428965600,73.52393147710
-8.74185219991,-37.73504152520,29.89940922340
-7.76978428206,-38.38654704570,31.69587570680
-18.85460217440,-40.05157671580,23.45770407300
-13.65974811190,-39.34317377140,30.55640150130
-2.28654641322,-47.87557387410,29.19391576800
0.06071392334,-50.25355104730,30.25647837170
-14.20037895180,-37.86569531810,35.77713662600
-8.05852811138,-45.97661947370,28.25957828060
-8.99567711291,-45.86837446970,28.68515098700
-4.05028605419,-40.40889447860,112.85284287200
-0.31319099711,-38.17319757610,31.35661157440
-1.66753317278,-49.42925893840,20.67027438830
-4.09318860273,-39.33514735830,28.87150294260
-19.22527922340,-53.47322474560,31.64383719820
-10.33391646110,-56.18354819210,48.41869293290
-3.01359821787,-55.03650847150,45.64700842120
-2.18754500320,-54.18518588180,25.47240170300
-2.50882911848,-56.37641810770,26.82177000260
-12.54722044740,-58.81486297290,28.13970280160
-12.41942737080,-61.11924903130,46.77343969160
-6.37868582006,-66.23636207110,46.78770899580
0.44563297139,-61.51556563640,25.93565101830
-3.12450266241,-60.03686642110,22.93307840760
-14.76716481470,-58.69456785460,220.53092785600
-0.36502933812,-54.02165611100,54.92549984980
0.03090716109,-57.53804040180,55.12398856650
-1.40411343166,-66.58892882560,45.02534635610
-16.71304844090,-63.23061867680,23.16376503930
-10.22444740800,-66.98633999510,87.87627024860
-12.12647235250,-63.38858017160,37.28257327000
-9.07822028986,-64.57370697770,28.72236203690
-10.36291779990,-63.61575612530,34.12351657450
-5.44230966512,-70.65844107040,115.55231119500
-7.43247325432,-74.51878736730,65.62208690520
-1.19267829117,-76.93062137440,32.77391592920
15.50660431880,-77.15768448890,42.43033289520
6.22617530882,-78.67319733590,36.03938311460
14.00975451280,-63.25136987490,33.89752499670
16.36186895400,-65.06695837690,31.60843569210
4.70445068693,-67.07787449680,96.69098999370
13.13676744390,-67.37554289750,42.53474443030
15.98617980310,-69.88388797250,58.14949310400
10.70283981470,-69.98384890250,39.83414920680
15.18205535010,-67.92061287740,28.52806578470
13.76038710970,-66.19508226110,28.16271255340
17.62469718530,-65.81068664620,23.28760676550
11.31216388100,-65.77376143940,35.88578084070
15.28203148130,-74.73672763320,24.50839729340
9.38560140104,-75.22254124270,51.78206982830
8.08943769796,-64.60542488810,49.88688001260
14.31667582400,-62.97698019870,50.23333746050
17.04536299250,-63.66009655210,22.02727159650
17.69075802400,-63.95231746830,27.55526789880
21.10023161560,-63.69658172840,28.69705238420
0.79041649728,-51.50578121900,27.38945685820
0.20744547563,-52.03415849470,24.59317324790
2.16480566055,-53.63204805640,23.52393955440
3.77039201731,-52.98662270870,31.01773496510
3.32625169526,-60.14520705000,26.23472305780
5.35311678862,-60.90200819360,69.95946588660
10.44186191760,-59.88468130550,35.18456100510
11.37386275430,-56.81653971550,67.91185873930
6.11276930006,-54.55496029200,60.58762452550
8.72682994140,-55.44667441600,40.09227265700
17.93756194550,-55.93300850890,32.25072966120
19.64904371480,-56.18507545720,25.26808963940
20.15977576790,-52.97965780340,39.29918171560
16.25575896300,-53.00263027170,27.08540091840
17.68753013490,-54.16040242040,31.75276893630
16.64957545730,-58.44562623480,44.55473062590
15.04264212330,-60.75096882130,43.39246769320
12.81756149520,-61.58066774580,24.50845697850
7.77539046159,-62.11692378510,31.32030339940
5.12075920173,-62.57714997480,35.59575418370
2.10981242035,-57.54492484940,39.78191773470
